Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000285610.1_1	ENSG00000285610.1_1	NA	NA	NA	NA	NA	NA
ENSG00000256672.1_5	ENSG00000256672.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258699.1_6	ENSG00000258699.1_6	NA	NA	NA	NA	NA	NA
ENSG00000251616.1_5	ENSG00000251616.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229750.1_5	ENSG00000229750.1_5	NA	NA	NA	NA	NA	NA
ENSG00000269082.1_6	ENSG00000269082.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226083.5_5	ENSG00000226083.5_5	NA	NA	NA	NA	NA	NA
ENSG00000226913.1_4	ENSG00000226913.1_4	NA	NA	NA	NA	NA	NA
ENSG00000269292.1_5	ENSG00000269292.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251367.1_5	ENSG00000251367.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226673.2_4	ENSG00000226673.2_4	NA	NA	NA	NA	NA	NA
ENSG00000253105.5_5	ENSG00000253105.5_5	NA	NA	NA	NA	NA	NA
ENSG00000258084.5_5	ENSG00000258084.5_5	NA	NA	NA	NA	NA	NA
ENSG00000269924.1_6	ENSG00000269924.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226364.1_4	ENSG00000226364.1_4	NA	NA	NA	NA	NA	NA
ENSG00000227958.1_5	ENSG00000227958.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272211.1_5	ENSG00000272211.1_5	NA	NA	NA	NA	NA	NA
ENSG00000243620.1_5	ENSG00000243620.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256967.1_5	ENSG00000256967.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259108.2_2	ENSG00000259108.2_2	NA	NA	NA	NA	NA	NA
ENSG00000226317.2_4	ENSG00000226317.2_4	NA	NA	NA	NA	NA	NA
ENSG00000228467.2_5	ENSG00000228467.2_5	NA	NA	NA	NA	NA	NA
ENSG00000276593.1_6	ENSG00000276593.1_6	NA	NA	NA	NA	NA	NA
ENSG00000244675.2_3	ENSG00000244675.2_3	NA	NA	NA	NA	NA	NA
ENSG00000257345.2_5	ENSG00000257345.2_5	NA	NA	NA	NA	NA	NA
ENSG00000175728.4_2	ENSG00000175728.4_2	NA	NA	NA	NA	NA	NA
ENSG00000270557.1_6	ENSG00000270557.1_6	NA	NA	NA	NA	NA	NA
ENSG00000265728.1_5	ENSG00000265728.1_5	NA	NA	NA	NA	NA	NA
ENSG00000214772.2_5	ENSG00000214772.2_5	NA	NA	NA	NA	NA	NA
ENSG00000255366.1_5	ENSG00000255366.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266963.1_4	ENSG00000266963.1_4	NA	NA	NA	NA	NA	NA
ENSG00000267712.5_6	ENSG00000267712.5_6	NA	NA	NA	NA	NA	NA
ENSG00000229372.1_5	ENSG00000229372.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232153.2_5	ENSG00000232153.2_5	NA	NA	NA	NA	NA	NA
ENSG00000232991.5_2	ENSG00000232991.5_2	NA	NA	NA	NA	NA	NA
ENSG00000276390.1_6	ENSG00000276390.1_6	NA	NA	NA	NA	NA	NA
ENSG00000286236.1_1	ENSG00000286236.1_1	NA	NA	NA	NA	NA	NA
ENSG00000221949.5_4	ENSG00000221949.5_4	NA	NA	NA	NA	NA	NA
ENSG00000285959.1_1	ENSG00000285959.1_1	NA	NA	NA	NA	NA	NA
ENSG00000286052.1_1	ENSG00000286052.1_1	NA	NA	NA	NA	NA	NA
ENSG00000279379.1_6	ENSG00000279379.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261172.1_5	ENSG00000261172.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233081.1_5	ENSG00000233081.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248125.1_5	ENSG00000248125.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250775.1_5	ENSG00000250775.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235875.3_5	ENSG00000235875.3_5	NA	NA	NA	NA	NA	NA
ENSG00000279527.1_6	ENSG00000279527.1_6	NA	NA	NA	NA	NA	NA
ENSG00000179136.6_2	ENSG00000179136.6_2	NA	NA	NA	NA	NA	NA
ENSG00000258885.1_5	ENSG00000258885.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273982.1_5	ENSG00000273982.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279427.1_5	ENSG00000279427.1_5	NA	NA	NA	NA	NA	NA
ENSG00000242790.1_5	ENSG00000242790.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271874.1_5	ENSG00000271874.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285079.1_2	ENSG00000285079.1_2	NA	NA	NA	NA	NA	NA
ENSG00000233936.1_5	ENSG00000233936.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230023.2_5	ENSG00000230023.2_5	NA	NA	NA	NA	NA	NA
ENSG00000280711.1_4	ENSG00000280711.1_4	NA	NA	NA	NA	NA	NA
ENSG00000285608.1_1	ENSG00000285608.1_1	NA	NA	NA	NA	NA	NA
ENSG00000231538.1_5	ENSG00000231538.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232633.4_5	ENSG00000232633.4_5	NA	NA	NA	NA	NA	NA
ENSG00000279191.1_6	ENSG00000279191.1_6	NA	NA	NA	NA	NA	NA
ENSG00000214797.3_5	ENSG00000214797.3_5	NA	NA	NA	NA	NA	NA
ENSG00000234492.4_3	ENSG00000234492.4_3	NA	NA	NA	NA	NA	NA
ENSG00000236678.7_6	ENSG00000236678.7_6	NA	NA	NA	NA	NA	NA
ENSG00000224239.1_5	ENSG00000224239.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224405.1_5	ENSG00000224405.1_5	NA	NA	NA	NA	NA	NA
ENSG00000238062.5_4	ENSG00000238062.5_4	NA	NA	NA	NA	NA	NA
ENSG00000275005.1_5	ENSG00000275005.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223358.5_5	ENSG00000223358.5_5	NA	NA	NA	NA	NA	NA
ENSG00000255191.1_5	ENSG00000255191.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259277.1_5	ENSG00000259277.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236531.2_6	ENSG00000236531.2_6	NA	NA	NA	NA	NA	NA
ENSG00000275139.1_5	ENSG00000275139.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279372.1_7	ENSG00000279372.1_7	NA	NA	NA	NA	NA	NA
ENSG00000264072.1_5	ENSG00000264072.1_5	NA	NA	NA	NA	NA	NA
ENSG00000203527.2_4	ENSG00000203527.2_4	NA	NA	NA	NA	NA	NA
ENSG00000267480.1_5	ENSG00000267480.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285964.1_1	ENSG00000285964.1_1	NA	NA	NA	NA	NA	NA
ENSG00000234707.2_6	ENSG00000234707.2_6	NA	NA	NA	NA	NA	NA
ENSG00000267105.1_6	ENSG00000267105.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226853.2_5	ENSG00000226853.2_5	NA	NA	NA	NA	NA	NA
ENSG00000264434.2_5	ENSG00000264434.2_5	NA	NA	NA	NA	NA	NA
ENSG00000228968.1_2	ENSG00000228968.1_2	NA	NA	NA	NA	NA	NA
ENSG00000204044.6_5	ENSG00000204044.6_5	NA	NA	NA	NA	NA	NA
ENSG00000256381.1_6	ENSG00000256381.1_6	NA	NA	NA	NA	NA	NA
ENSG00000270571.2_5	ENSG00000270571.2_5	NA	NA	NA	NA	NA	NA
ENSG00000261420.1_5	ENSG00000261420.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225602.5_5	ENSG00000225602.5_5	NA	NA	NA	NA	NA	NA
ENSG00000250814.2_6	ENSG00000250814.2_6	NA	NA	NA	NA	NA	NA
ENSG00000267238.1_2	ENSG00000267238.1_2	NA	NA	NA	NA	NA	NA
ENSG00000249688.1_6	ENSG00000249688.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261044.1_5	ENSG00000261044.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255921.1_5	ENSG00000255921.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253591.1_5	ENSG00000253591.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224799.1_5	ENSG00000224799.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267730.1	ENSG00000267730.1	NA	NA	NA	NA	NA	NA
ENSG00000253968.1_5	ENSG00000253968.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233411.1_6	ENSG00000233411.1_6	NA	NA	NA	NA	NA	NA
ENSG00000264007.1_6	ENSG00000264007.1_6	NA	NA	NA	NA	NA	NA
ENSG00000245857.2_3	ENSG00000245857.2_3	NA	NA	NA	NA	NA	NA
ENSG00000259363.5_5	ENSG00000259363.5_5	NA	NA	NA	NA	NA	NA
ENSG00000273923.1_6	ENSG00000273923.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261804.1_5	ENSG00000261804.1_5	NA	NA	NA	NA	NA	NA
ENSG00000245552.6_5	ENSG00000245552.6_5	NA	NA	NA	NA	NA	NA
ENSG00000226707.1_5	ENSG00000226707.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249085.1_5	ENSG00000249085.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254654.1_2	ENSG00000254654.1_2	NA	NA	NA	NA	NA	NA
ENSG00000226996.5_5	ENSG00000226996.5_5	NA	NA	NA	NA	NA	NA
ENSG00000152931.7_2	ENSG00000152931.7_2	NA	NA	NA	NA	NA	NA
ENSG00000278146.1_6	ENSG00000278146.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272662.1_5	ENSG00000272662.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234953.2_6	ENSG00000234953.2_6	NA	NA	NA	NA	NA	NA
ENSG00000258910.3_4	ENSG00000258910.3_4	NA	NA	NA	NA	NA	NA
ENSG00000230020.1_5	ENSG00000230020.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228463.4	ENSG00000228463.4	NA	NA	NA	NA	NA	NA
ENSG00000260277.1_5	ENSG00000260277.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231412.2_5	ENSG00000231412.2_5	NA	NA	NA	NA	NA	NA
ENSG00000250659.2_5	ENSG00000250659.2_5	NA	NA	NA	NA	NA	NA
ENSG00000239454.1_4	ENSG00000239454.1_4	NA	NA	NA	NA	NA	NA
ENSG00000234945.7_6	ENSG00000234945.7_6	NA	NA	NA	NA	NA	NA
ENSG00000233096.1_5	ENSG00000233096.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237699.2_5	ENSG00000237699.2_5	NA	NA	NA	NA	NA	NA
ENSG00000259005.1_5	ENSG00000259005.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229196.3_5	ENSG00000229196.3_5	NA	NA	NA	NA	NA	NA
ENSG00000272218.1_5	ENSG00000272218.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225299.1_6	ENSG00000225299.1_6	NA	NA	NA	NA	NA	NA
ENSG00000230190.1_6	ENSG00000230190.1_6	NA	NA	NA	NA	NA	NA
ENSG00000285960.1_1	ENSG00000285960.1_1	NA	NA	NA	NA	NA	NA
ENSG00000260517.3_6	ENSG00000260517.3_6	NA	NA	NA	NA	NA	NA
ENSG00000267491.1_5	ENSG00000267491.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231533.1_5	ENSG00000231533.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236720.1_4	ENSG00000236720.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279139.1_5	ENSG00000279139.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229557.1_4	ENSG00000229557.1_4	NA	NA	NA	NA	NA	NA
ENSG00000270074.1_5	ENSG00000270074.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230266.1_5	ENSG00000230266.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251575.2_4	ENSG00000251575.2_4	NA	NA	NA	NA	NA	NA
ENSG00000230725.5_6	ENSG00000230725.5_6	NA	NA	NA	NA	NA	NA
ENSG00000228414.6_4	ENSG00000228414.6_4	NA	NA	NA	NA	NA	NA
ENSG00000261856.1_4	ENSG00000261856.1_4	NA	NA	NA	NA	NA	NA
ENSG00000254519.4_6	ENSG00000254519.4_6	NA	NA	NA	NA	NA	NA
ENSG00000248330.5_4	ENSG00000248330.5_4	NA	NA	NA	NA	NA	NA
ENSG00000267457.1_6	ENSG00000267457.1_6	NA	NA	NA	NA	NA	NA
ENSG00000278484.1_5	ENSG00000278484.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263427.1_6	ENSG00000263427.1_6	NA	NA	NA	NA	NA	NA
ENSG00000241211.1_5	ENSG00000241211.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266560.5_6	ENSG00000266560.5_6	NA	NA	NA	NA	NA	NA
ENSG00000254377.5_4	ENSG00000254377.5_4	NA	NA	NA	NA	NA	NA
ENSG00000226746.2_4	ENSG00000226746.2_4	NA	NA	NA	NA	NA	NA
ENSG00000261193.1_5	ENSG00000261193.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272056.1_5	ENSG00000272056.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263477.1_5	ENSG00000263477.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248416.1_5	ENSG00000248416.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261276.1_5	ENSG00000261276.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253417.5_4	ENSG00000253417.5_4	NA	NA	NA	NA	NA	NA
ENSG00000257431.1_5	ENSG00000257431.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259037.1_6	ENSG00000259037.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272638.1_5	ENSG00000272638.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261075.1_4	ENSG00000261075.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279746.1_5	ENSG00000279746.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227125.1_5	ENSG00000227125.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259624.1_5	ENSG00000259624.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279625.1_5	ENSG00000279625.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265008.1_5	ENSG00000265008.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236540.7_6	ENSG00000236540.7_6	NA	NA	NA	NA	NA	NA
ENSG00000249722.1_5	ENSG00000249722.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228037.1_5	ENSG00000228037.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255146.1_5	ENSG00000255146.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274128.1_6	ENSG00000274128.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257453.1_5	ENSG00000257453.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265096.1_4	ENSG00000265096.1_4	NA	NA	NA	NA	NA	NA
ENSG00000229433.1_4	ENSG00000229433.1_4	NA	NA	NA	NA	NA	NA
ENSG00000267117.1_5	ENSG00000267117.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232884.7_6	ENSG00000232884.7_6	NA	NA	NA	NA	NA	NA
ENSG00000257259.2_5	ENSG00000257259.2_5	NA	NA	NA	NA	NA	NA
ENSG00000250048.2_5	ENSG00000250048.2_5	NA	NA	NA	NA	NA	NA
ENSG00000285790.1_1	ENSG00000285790.1_1	NA	NA	NA	NA	NA	NA
ENSG00000197536.11_5	ENSG00000197536.11_5	NA	NA	NA	NA	NA	NA
ENSG00000280415.1_5	ENSG00000280415.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267273.1_5	ENSG00000267273.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254932.2_5	ENSG00000254932.2_5	NA	NA	NA	NA	NA	NA
ENSG00000285598.1_1	ENSG00000285598.1_1	NA	NA	NA	NA	NA	NA
ENSG00000225806.8_7	ENSG00000225806.8_7	NA	NA	NA	NA	NA	NA
ENSG00000263547.1_6	ENSG00000263547.1_6	NA	NA	NA	NA	NA	NA
ENSG00000280137.1_6	ENSG00000280137.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272669.1_6	ENSG00000272669.1_6	NA	NA	NA	NA	NA	NA
ENSG00000238063.2_4	ENSG00000238063.2_4	NA	NA	NA	NA	NA	NA
ENSG00000259252.1_5	ENSG00000259252.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234705.1_5	ENSG00000234705.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233633.1_6	ENSG00000233633.1_6	NA	NA	NA	NA	NA	NA
ENSG00000268947.1_6	ENSG00000268947.1_6	NA	NA	NA	NA	NA	NA
ENSG00000273001.1_5	ENSG00000273001.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250739.1_2	ENSG00000250739.1_2	NA	NA	NA	NA	NA	NA
ENSG00000285866.1_1	ENSG00000285866.1_1	NA	NA	NA	NA	NA	NA
ENSG00000237048.3_4	ENSG00000237048.3_4	NA	NA	NA	NA	NA	NA
ENSG00000227007.1_4	ENSG00000227007.1_4	NA	NA	NA	NA	NA	NA
ENSG00000244393.3	ENSG00000244393.3	NA	NA	NA	NA	NA	NA
ENSG00000225744.1_5	ENSG00000225744.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275454.1_5	ENSG00000275454.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258913.1_5	ENSG00000258913.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259459.5_5	ENSG00000259459.5_5	NA	NA	NA	NA	NA	NA
ENSG00000276851.1_5	ENSG00000276851.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236116.1_6	ENSG00000236116.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272865.1_6	ENSG00000272865.1_6	NA	NA	NA	NA	NA	NA
ENSG00000273204.1_5	ENSG00000273204.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263707.1_5	ENSG00000263707.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257762.5_6	ENSG00000257762.5_6	NA	NA	NA	NA	NA	NA
ENSG00000245080.7_6	ENSG00000245080.7_6	NA	NA	NA	NA	NA	NA
ENSG00000278955.3_6	ENSG00000278955.3_6	NA	NA	NA	NA	NA	NA
ENSG00000230120.1_6	ENSG00000230120.1_6	NA	NA	NA	NA	NA	NA
ENSG00000271904.1_6	ENSG00000271904.1_6	NA	NA	NA	NA	NA	NA
ENSG00000279997.1_5	ENSG00000279997.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231728.3_5	ENSG00000231728.3_5	NA	NA	NA	NA	NA	NA
ENSG00000282602.1_5	ENSG00000282602.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257614.1_5	ENSG00000257614.1_5	NA	NA	NA	NA	NA	NA
ENSG00000222007.6_4	ENSG00000222007.6_4	NA	NA	NA	NA	NA	NA
ENSG00000232073.1_5	ENSG00000232073.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248709.2_5	ENSG00000248709.2_5	NA	NA	NA	NA	NA	NA
ENSG00000256894.1_5	ENSG00000256894.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258698.1_6	ENSG00000258698.1_6	NA	NA	NA	NA	NA	NA
ENSG00000285715.1_1	ENSG00000285715.1_1	NA	NA	NA	NA	NA	NA
ENSG00000242808.8_4	ENSG00000242808.8_4	NA	NA	NA	NA	NA	NA
ENSG00000231914.1_4	ENSG00000231914.1_4	NA	NA	NA	NA	NA	NA
ENSG00000269161.1_6	ENSG00000269161.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267291.1_5	ENSG00000267291.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258631.2_5	ENSG00000258631.2_5	NA	NA	NA	NA	NA	NA
ENSG00000274373.1_5	ENSG00000274373.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253561.1_5	ENSG00000253561.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279747.1_5	ENSG00000279747.1_5	NA	NA	NA	NA	NA	NA
ENSG00000262693.1_5	ENSG00000262693.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229679.1_5	ENSG00000229679.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268166.1	ENSG00000268166.1	NA	NA	NA	NA	NA	NA
ENSG00000232878.3_6	ENSG00000232878.3_6	NA	NA	NA	NA	NA	NA
ENSG00000260834.1_5	ENSG00000260834.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279697.1_5	ENSG00000279697.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234273.1_2	ENSG00000234273.1_2	NA	NA	NA	NA	NA	NA
ENSG00000215403.1_5	ENSG00000215403.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235209.1_5	ENSG00000235209.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231102.1_5	ENSG00000231102.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275223.1_5	ENSG00000275223.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226482.1_5	ENSG00000226482.1_5	NA	NA	NA	NA	NA	NA
ENSG00000214986.4	ENSG00000214986.4	NA	NA	NA	NA	NA	NA
ENSG00000279883.1_5	ENSG00000279883.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235584.2_2	ENSG00000235584.2_2	NA	NA	NA	NA	NA	NA
ENSG00000259834.1_5	ENSG00000259834.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285216.1_1	ENSG00000285216.1_1	NA	NA	NA	NA	NA	NA
ENSG00000285888.1_1	ENSG00000285888.1_1	NA	NA	NA	NA	NA	NA
ENSG00000231863.1_5	ENSG00000231863.1_5	NA	NA	NA	NA	NA	NA
ENSG00000242925.1_5	ENSG00000242925.1_5	NA	NA	NA	NA	NA	NA
ENSG00000185847.7_4	ENSG00000185847.7_4	NA	NA	NA	NA	NA	NA
ENSG00000240137.5_5	ENSG00000240137.5_5	NA	NA	NA	NA	NA	NA
ENSG00000228262.9_6	ENSG00000228262.9_6	NA	NA	NA	NA	NA	NA
ENSG00000198491.3_5	ENSG00000198491.3_5	NA	NA	NA	NA	NA	NA
ENSG00000248714.6_5	ENSG00000248714.6_5	NA	NA	NA	NA	NA	NA
ENSG00000250267.2_5	ENSG00000250267.2_5	NA	NA	NA	NA	NA	NA
ENSG00000233288.1_5	ENSG00000233288.1_5	NA	NA	NA	NA	NA	NA
ENSG00000282887.2_5	ENSG00000282887.2_5	NA	NA	NA	NA	NA	NA
ENSG00000286201.1_1	ENSG00000286201.1_1	NA	NA	NA	NA	NA	NA
ENSG00000233532.6_4	ENSG00000233532.6_4	NA	NA	NA	NA	NA	NA
ENSG00000260679.1_5	ENSG00000260679.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280087.1_7	ENSG00000280087.1_7	NA	NA	NA	NA	NA	NA
ENSG00000230569.1_5	ENSG00000230569.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279931.1_5	ENSG00000279931.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261175.6_4	ENSG00000261175.6_4	NA	NA	NA	NA	NA	NA
ENSG00000280309.1_6	ENSG00000280309.1_6	NA	NA	NA	NA	NA	NA
ENSG00000223571.6_5	ENSG00000223571.6_5	NA	NA	NA	NA	NA	NA
ENSG00000227213.1_5	ENSG00000227213.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248027.1_5	ENSG00000248027.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254690.1_5	ENSG00000254690.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227549.1_5	ENSG00000227549.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226044.1	ENSG00000226044.1	NA	NA	NA	NA	NA	NA
ENSG00000258874.1_5	ENSG00000258874.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235481.2_6	ENSG00000235481.2_6	NA	NA	NA	NA	NA	NA
ENSG00000226304.1_5	ENSG00000226304.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251412.1_5	ENSG00000251412.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227365.1_5	ENSG00000227365.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267354.1_6	ENSG00000267354.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272155.1_5	ENSG00000272155.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229055.3	ENSG00000229055.3	NA	NA	NA	NA	NA	NA
ENSG00000248203.1_5	ENSG00000248203.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259003.1_5	ENSG00000259003.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233183.2_5	ENSG00000233183.2_5	NA	NA	NA	NA	NA	NA
ENSG00000248296.1_5	ENSG00000248296.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234741.8_6	ENSG00000234741.8_6	NA	NA	NA	NA	NA	NA
ENSG00000248311.1_6	ENSG00000248311.1_6	NA	NA	NA	NA	NA	NA
ENSG00000240354.1_5	ENSG00000240354.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261313.1_5	ENSG00000261313.1_5	NA	NA	NA	NA	NA	NA
ENSG00000276707.1_5	ENSG00000276707.1_5	NA	NA	NA	NA	NA	NA
ENSG00000286244.1_1	ENSG00000286244.1_1	NA	NA	NA	NA	NA	NA
ENSG00000256813.1_6	ENSG00000256813.1_6	NA	NA	NA	NA	NA	NA
ENSG00000284607.1_3	ENSG00000284607.1_3	NA	NA	NA	NA	NA	NA
ENSG00000236635.2_5	ENSG00000236635.2_5	NA	NA	NA	NA	NA	NA
ENSG00000282418.1_5	ENSG00000282418.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270059.1_6	ENSG00000270059.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226367.5_5	ENSG00000226367.5_5	NA	NA	NA	NA	NA	NA
ENSG00000257373.1_5	ENSG00000257373.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256633.1_6	ENSG00000256633.1_6	NA	NA	NA	NA	NA	NA
ENSG00000268189.2_5	ENSG00000268189.2_5	NA	NA	NA	NA	NA	NA
ENSG00000233644.1_5	ENSG00000233644.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272934.1_6	ENSG00000272934.1_6	NA	NA	NA	NA	NA	NA
ENSG00000204528.3_3	ENSG00000204528.3_3	NA	NA	NA	NA	NA	NA
ENSG00000254042.1_5	ENSG00000254042.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228213.5_5	ENSG00000228213.5_5	NA	NA	NA	NA	NA	NA
ENSG00000205971.3_5	ENSG00000205971.3_5	NA	NA	NA	NA	NA	NA
ENSG00000232310.7_6	ENSG00000232310.7_6	NA	NA	NA	NA	NA	NA
ENSG00000274415.1_5	ENSG00000274415.1_5	NA	NA	NA	NA	NA	NA
ENSG00000269506.2_6	ENSG00000269506.2_6	NA	NA	NA	NA	NA	NA
ENSG00000228397.2_4	ENSG00000228397.2_4	NA	NA	NA	NA	NA	NA
ENSG00000277135.1_6	ENSG00000277135.1_6	NA	NA	NA	NA	NA	NA
ENSG00000256220.1_6	ENSG00000256220.1_6	NA	NA	NA	NA	NA	NA
ENSG00000281849.3_5	ENSG00000281849.3_5	NA	NA	NA	NA	NA	NA
ENSG00000234730.1_5	ENSG00000234730.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248369.1_5	ENSG00000248369.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255183.1_6	ENSG00000255183.1_6	NA	NA	NA	NA	NA	NA
ENSG00000262772.1_4	ENSG00000262772.1_4	NA	NA	NA	NA	NA	NA
ENSG00000257653.1_5	ENSG00000257653.1_5	NA	NA	NA	NA	NA	NA
ENSG00000177553.6_5	ENSG00000177553.6_5	NA	NA	NA	NA	NA	NA
