Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000249842.1_5	ENSG00000249842.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258782.3_6	ENSG00000258782.3_6	NA	NA	NA	NA	NA	NA
ENSG00000248671.7_6	ENSG00000248671.7_6	NA	NA	NA	NA	NA	NA
ENSG00000261113.1_5	ENSG00000261113.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280997.1_2	ENSG00000280997.1_2	NA	NA	NA	NA	NA	NA
ENSG00000279703.1_5	ENSG00000279703.1_5	NA	NA	NA	NA	NA	NA
ENSG00000263680.2_5	ENSG00000263680.2_5	NA	NA	NA	NA	NA	NA
ENSG00000285572.1_1	ENSG00000285572.1_1	NA	NA	NA	NA	NA	NA
ENSG00000239203.1_6	ENSG00000239203.1_6	NA	NA	NA	NA	NA	NA
ENSG00000231826.5_4	ENSG00000231826.5_4	NA	NA	NA	NA	NA	NA
ENSG00000273006.1_5	ENSG00000273006.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224101.1_5	ENSG00000224101.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279940.1_5	ENSG00000279940.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272267.2_5	ENSG00000272267.2_5	NA	NA	NA	NA	NA	NA
ENSG00000255247.1_5	ENSG00000255247.1_5	NA	NA	NA	NA	NA	NA
ENSG00000262094.1_5	ENSG00000262094.1_5	NA	NA	NA	NA	NA	NA
ENSG00000181798.2_3	ENSG00000181798.2_3	NA	NA	NA	NA	NA	NA
ENSG00000244321.1_4	ENSG00000244321.1_4	NA	NA	NA	NA	NA	NA
ENSG00000248517.1_5	ENSG00000248517.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285366.1_2	ENSG00000285366.1_2	NA	NA	NA	NA	NA	NA
ENSG00000233746.1_4	ENSG00000233746.1_4	NA	NA	NA	NA	NA	NA
ENSG00000280153.1_5	ENSG00000280153.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272417.1_5	ENSG00000272417.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255474.1_5	ENSG00000255474.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234832.1_5	ENSG00000234832.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260416.1_5	ENSG00000260416.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272669.1_6	ENSG00000272669.1_6	NA	NA	NA	NA	NA	NA
ENSG00000274415.1_5	ENSG00000274415.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237385.1_5	ENSG00000237385.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248760.1	ENSG00000248760.1	NA	NA	NA	NA	NA	NA
ENSG00000253347.1_5	ENSG00000253347.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258220.1_5	ENSG00000258220.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260830.1_5	ENSG00000260830.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259580.1_6	ENSG00000259580.1_6	NA	NA	NA	NA	NA	NA
ENSG00000251421.2_6	ENSG00000251421.2_6	NA	NA	NA	NA	NA	NA
ENSG00000122548.5_2	ENSG00000122548.5_2	NA	NA	NA	NA	NA	NA
ENSG00000228787.1_5	ENSG00000228787.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259370.2_5	ENSG00000259370.2_5	NA	NA	NA	NA	NA	NA
ENSG00000226599.1_5	ENSG00000226599.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248964.6_5	ENSG00000248964.6_5	NA	NA	NA	NA	NA	NA
ENSG00000271590.1_6	ENSG00000271590.1_6	NA	NA	NA	NA	NA	NA
ENSG00000228061.6_5	ENSG00000228061.6_5	NA	NA	NA	NA	NA	NA
ENSG00000260121.1_5	ENSG00000260121.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259104.2_5	ENSG00000259104.2_5	NA	NA	NA	NA	NA	NA
ENSG00000248528.1_4	ENSG00000248528.1_4	NA	NA	NA	NA	NA	NA
ENSG00000277837.1_5	ENSG00000277837.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227115.7_5	ENSG00000227115.7_5	NA	NA	NA	NA	NA	NA
ENSG00000244124.1_5	ENSG00000244124.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258416.1_5	ENSG00000258416.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270777.1_5	ENSG00000270777.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226137.5_3	ENSG00000226137.5_3	NA	NA	NA	NA	NA	NA
ENSG00000248245.1_5	ENSG00000248245.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253280.1_6	ENSG00000253280.1_6	NA	NA	NA	NA	NA	NA
ENSG00000263860.1_5	ENSG00000263860.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235403.1_5	ENSG00000235403.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231355.1_5	ENSG00000231355.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272915.1_5	ENSG00000272915.1_5	NA	NA	NA	NA	NA	NA
ENSG00000240859.2_5	ENSG00000240859.2_5	NA	NA	NA	NA	NA	NA
ENSG00000266677.1_5	ENSG00000266677.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229922.5_5	ENSG00000229922.5_5	NA	NA	NA	NA	NA	NA
ENSG00000286003.1_1	ENSG00000286003.1_1	NA	NA	NA	NA	NA	NA
ENSG00000260983.1_6	ENSG00000260983.1_6	NA	NA	NA	NA	NA	NA
ENSG00000281469.1_5	ENSG00000281469.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285837.1_1	ENSG00000285837.1_1	NA	NA	NA	NA	NA	NA
ENSG00000264235.5_5	ENSG00000264235.5_5	NA	NA	NA	NA	NA	NA
ENSG00000254554.1_5	ENSG00000254554.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249241.1_5	ENSG00000249241.1_5	NA	NA	NA	NA	NA	NA
ENSG00000203971.2_6	ENSG00000203971.2_6	NA	NA	NA	NA	NA	NA
ENSG00000251139.2_6	ENSG00000251139.2_6	NA	NA	NA	NA	NA	NA
ENSG00000279042.1_5	ENSG00000279042.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275734.2_6	ENSG00000275734.2_6	NA	NA	NA	NA	NA	NA
ENSG00000273919.1_5	ENSG00000273919.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279354.1_6	ENSG00000279354.1_6	NA	NA	NA	NA	NA	NA
ENSG00000243953.1_5	ENSG00000243953.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273483.1_5	ENSG00000273483.1_5	NA	NA	NA	NA	NA	NA
ENSG00000277930.1_5	ENSG00000277930.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251168.1_5	ENSG00000251168.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237943.6_4	ENSG00000237943.6_4	NA	NA	NA	NA	NA	NA
ENSG00000230952.1_3	ENSG00000230952.1_3	NA	NA	NA	NA	NA	NA
ENSG00000269940.1_6	ENSG00000269940.1_6	NA	NA	NA	NA	NA	NA
ENSG00000214870.8_6	ENSG00000214870.8_6	NA	NA	NA	NA	NA	NA
ENSG00000258419.1_6	ENSG00000258419.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272256.1_5	ENSG00000272256.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258815.1_5	ENSG00000258815.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285519.1_1	ENSG00000285519.1_1	NA	NA	NA	NA	NA	NA
ENSG00000231607.11_6	ENSG00000231607.11_6	NA	NA	NA	NA	NA	NA
ENSG00000229352.1_6	ENSG00000229352.1_6	NA	NA	NA	NA	NA	NA
ENSG00000248551.1_5	ENSG00000248551.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223511.7_5	ENSG00000223511.7_5	NA	NA	NA	NA	NA	NA
ENSG00000255102.1_5	ENSG00000255102.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233395.1_5	ENSG00000233395.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255052.4_4	ENSG00000255052.4_4	NA	NA	NA	NA	NA	NA
ENSG00000280259.1_6	ENSG00000280259.1_6	NA	NA	NA	NA	NA	NA
ENSG00000272774.1_5	ENSG00000272774.1_5	NA	NA	NA	NA	NA	NA
ENSG00000146666.5_5	ENSG00000146666.5_5	NA	NA	NA	NA	NA	NA
ENSG00000258558.1_5	ENSG00000258558.1_5	NA	NA	NA	NA	NA	NA
ENSG00000282012.1_5	ENSG00000282012.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235643.1_4	ENSG00000235643.1_4	NA	NA	NA	NA	NA	NA
ENSG00000248682.1_5	ENSG00000248682.1_5	NA	NA	NA	NA	NA	NA
ENSG00000238117.1_5	ENSG00000238117.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280416.1_5	ENSG00000280416.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271916.1_5	ENSG00000271916.1_5	NA	NA	NA	NA	NA	NA
ENSG00000204860.4_4	ENSG00000204860.4_4	NA	NA	NA	NA	NA	NA
ENSG00000228262.9_6	ENSG00000228262.9_6	NA	NA	NA	NA	NA	NA
ENSG00000255482.1_5	ENSG00000255482.1_5	NA	NA	NA	NA	NA	NA
ENSG00000281741.2_4	ENSG00000281741.2_4	NA	NA	NA	NA	NA	NA
ENSG00000259607.1_5	ENSG00000259607.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254178.1_5	ENSG00000254178.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271752.1_5	ENSG00000271752.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250274.1_5	ENSG00000250274.1_5	NA	NA	NA	NA	NA	NA
ENSG00000286082.1_1	ENSG00000286082.1_1	NA	NA	NA	NA	NA	NA
ENSG00000254418.1_5	ENSG00000254418.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280166.1_6	ENSG00000280166.1_6	NA	NA	NA	NA	NA	NA
ENSG00000232139.5_4	ENSG00000232139.5_4	NA	NA	NA	NA	NA	NA
ENSG00000223643.6_5	ENSG00000223643.6_5	NA	NA	NA	NA	NA	NA
ENSG00000258920.1_4	ENSG00000258920.1_4	NA	NA	NA	NA	NA	NA
ENSG00000231757.4	ENSG00000231757.4	NA	NA	NA	NA	NA	NA
ENSG00000229502.5_5	ENSG00000229502.5_5	NA	NA	NA	NA	NA	NA
ENSG00000268157.1_5	ENSG00000268157.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255039.1_5	ENSG00000255039.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254545.1_5	ENSG00000254545.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259754.1_6	ENSG00000259754.1_6	NA	NA	NA	NA	NA	NA
ENSG00000264735.1_5	ENSG00000264735.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236502.1_2	ENSG00000236502.1_2	NA	NA	NA	NA	NA	NA
ENSG00000261194.1_4	ENSG00000261194.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279379.1_6	ENSG00000279379.1_6	NA	NA	NA	NA	NA	NA
ENSG00000238156.1_5	ENSG00000238156.1_5	NA	NA	NA	NA	NA	NA
ENSG00000214999.3_6	ENSG00000214999.3_6	NA	NA	NA	NA	NA	NA
ENSG00000254526.1_5	ENSG00000254526.1_5	NA	NA	NA	NA	NA	NA
ENSG00000284657.1_3	ENSG00000284657.1_3	NA	NA	NA	NA	NA	NA
ENSG00000267013.5_4	ENSG00000267013.5_4	NA	NA	NA	NA	NA	NA
ENSG00000254927.1_6	ENSG00000254927.1_6	NA	NA	NA	NA	NA	NA
ENSG00000277310.1_6	ENSG00000277310.1_6	NA	NA	NA	NA	NA	NA
ENSG00000255362.1_5	ENSG00000255362.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226992.1_5	ENSG00000226992.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279858.1_5	ENSG00000279858.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234405.1_5	ENSG00000234405.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250699.1_5	ENSG00000250699.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267898.1_5	ENSG00000267898.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237571.1_5	ENSG00000237571.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235366.2_5	ENSG00000235366.2_5	NA	NA	NA	NA	NA	NA
ENSG00000260123.1_5	ENSG00000260123.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285622.1_1	ENSG00000285622.1_1	NA	NA	NA	NA	NA	NA
ENSG00000276571.1_5	ENSG00000276571.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248935.1_5	ENSG00000248935.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261384.1_6	ENSG00000261384.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267586.6_5	ENSG00000267586.6_5	NA	NA	NA	NA	NA	NA
ENSG00000231329.8_7	ENSG00000231329.8_7	NA	NA	NA	NA	NA	NA
ENSG00000233522.1_4	ENSG00000233522.1_4	NA	NA	NA	NA	NA	NA
ENSG00000267139.1_5	ENSG00000267139.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279332.1_5	ENSG00000279332.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266273.1_5	ENSG00000266273.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237638.1_5	ENSG00000237638.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237548.1_3	ENSG00000237548.1_3	NA	NA	NA	NA	NA	NA
ENSG00000236817.5_6	ENSG00000236817.5_6	NA	NA	NA	NA	NA	NA
ENSG00000237054.9_6	ENSG00000237054.9_6	NA	NA	NA	NA	NA	NA
ENSG00000223487.1_5	ENSG00000223487.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236076.1_4	ENSG00000236076.1_4	NA	NA	NA	NA	NA	NA
ENSG00000239381.6_7	ENSG00000239381.6_7	NA	NA	NA	NA	NA	NA
ENSG00000259684.1_5	ENSG00000259684.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272123.1_5	ENSG00000272123.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249894.1_6	ENSG00000249894.1_6	NA	NA	NA	NA	NA	NA
ENSG00000250122.1_5	ENSG00000250122.1_5	NA	NA	NA	NA	NA	NA
ENSG00000277186.1_5	ENSG00000277186.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255406.2_5	ENSG00000255406.2_5	NA	NA	NA	NA	NA	NA
ENSG00000258520.1_5	ENSG00000258520.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231367.5_6	ENSG00000231367.5_6	NA	NA	NA	NA	NA	NA
ENSG00000250976.1_5	ENSG00000250976.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248844.6_5	ENSG00000248844.6_5	NA	NA	NA	NA	NA	NA
ENSG00000263325.1_5	ENSG00000263325.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280744.1_2	ENSG00000280744.1_2	NA	NA	NA	NA	NA	NA
ENSG00000257373.1_5	ENSG00000257373.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230641.1_5	ENSG00000230641.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256226.1_5	ENSG00000256226.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249071.2_5	ENSG00000249071.2_5	NA	NA	NA	NA	NA	NA
ENSG00000279929.1_5	ENSG00000279929.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265126.1_5	ENSG00000265126.1_5	NA	NA	NA	NA	NA	NA
ENSG00000276107.1_6	ENSG00000276107.1_6	NA	NA	NA	NA	NA	NA
ENSG00000285963.1_1	ENSG00000285963.1_1	NA	NA	NA	NA	NA	NA
ENSG00000249199.1_5	ENSG00000249199.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257545.5_7	ENSG00000257545.5_7	NA	NA	NA	NA	NA	NA
ENSG00000230408.3_5	ENSG00000230408.3_5	NA	NA	NA	NA	NA	NA
ENSG00000233154.5_5	ENSG00000233154.5_5	NA	NA	NA	NA	NA	NA
ENSG00000272567.1_5	ENSG00000272567.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234777.2_6	ENSG00000234777.2_6	NA	NA	NA	NA	NA	NA
ENSG00000248968.1_5	ENSG00000248968.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249293.1_5	ENSG00000249293.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223831.1_5	ENSG00000223831.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261449.1_5	ENSG00000261449.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229372.1_5	ENSG00000229372.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249951.1_5	ENSG00000249951.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254819.1_5	ENSG00000254819.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273226.1_5	ENSG00000273226.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267484.1_5	ENSG00000267484.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250383.1_5	ENSG00000250383.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267724.1_5	ENSG00000267724.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237609.1_5	ENSG00000237609.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224577.2_5	ENSG00000224577.2_5	NA	NA	NA	NA	NA	NA
ENSG00000261736.1_3	ENSG00000261736.1_3	NA	NA	NA	NA	NA	NA
ENSG00000267272.5_5	ENSG00000267272.5_5	NA	NA	NA	NA	NA	NA
ENSG00000248607.1_5	ENSG00000248607.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236304.1_5	ENSG00000236304.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230114.1_5	ENSG00000230114.1_5	NA	NA	NA	NA	NA	NA
ENSG00000281460.1_5	ENSG00000281460.1_5	NA	NA	NA	NA	NA	NA
ENSG00000278896.1_6	ENSG00000278896.1_6	NA	NA	NA	NA	NA	NA
ENSG00000259708.1_5	ENSG00000259708.1_5	NA	NA	NA	NA	NA	NA
ENSG00000241832.1_3	ENSG00000241832.1_3	NA	NA	NA	NA	NA	NA
ENSG00000253275.1_5	ENSG00000253275.1_5	NA	NA	NA	NA	NA	NA
ENSG00000247473.2_5	ENSG00000247473.2_5	NA	NA	NA	NA	NA	NA
ENSG00000267469.1_5	ENSG00000267469.1_5	NA	NA	NA	NA	NA	NA
ENSG00000246228.6_5	ENSG00000246228.6_5	NA	NA	NA	NA	NA	NA
ENSG00000280449.1_5	ENSG00000280449.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226798.1_5	ENSG00000226798.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237529.2_5	ENSG00000237529.2_5	NA	NA	NA	NA	NA	NA
ENSG00000285702.1_1	ENSG00000285702.1_1	NA	NA	NA	NA	NA	NA
ENSG00000256596.1_6	ENSG00000256596.1_6	NA	NA	NA	NA	NA	NA
ENSG00000278974.1_5	ENSG00000278974.1_5	NA	NA	NA	NA	NA	NA
ENSG00000244733.5_6	ENSG00000244733.5_6	NA	NA	NA	NA	NA	NA
ENSG00000224165.5_5	ENSG00000224165.5_5	NA	NA	NA	NA	NA	NA
ENSG00000260217.1_5	ENSG00000260217.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253917.4_6	ENSG00000253917.4_6	NA	NA	NA	NA	NA	NA
ENSG00000263720.1_6	ENSG00000263720.1_6	NA	NA	NA	NA	NA	NA
ENSG00000251675.1_5	ENSG00000251675.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267578.1	ENSG00000267578.1	NA	NA	NA	NA	NA	NA
ENSG00000232606.1_4	ENSG00000232606.1_4	NA	NA	NA	NA	NA	NA
ENSG00000273192.1_5	ENSG00000273192.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268941.2_4	ENSG00000268941.2_4	NA	NA	NA	NA	NA	NA
ENSG00000279650.1_5	ENSG00000279650.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260362.1_5	ENSG00000260362.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267686.1_6	ENSG00000267686.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261187.1_6	ENSG00000261187.1_6	NA	NA	NA	NA	NA	NA
ENSG00000286117.1_1	ENSG00000286117.1_1	NA	NA	NA	NA	NA	NA
ENSG00000267269.1_5	ENSG00000267269.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279422.1_5	ENSG00000279422.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253967.1_5	ENSG00000253967.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257097.1_4	ENSG00000257097.1_4	NA	NA	NA	NA	NA	NA
ENSG00000241769.7_6	ENSG00000241769.7_6	NA	NA	NA	NA	NA	NA
ENSG00000255571.8_5	ENSG00000255571.8_5	NA	NA	NA	NA	NA	NA
ENSG00000257431.1_5	ENSG00000257431.1_5	NA	NA	NA	NA	NA	NA
ENSG00000266490.1_5	ENSG00000266490.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249491.1_5	ENSG00000249491.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268509.2_6	ENSG00000268509.2_6	NA	NA	NA	NA	NA	NA
ENSG00000257603.1_6	ENSG00000257603.1_6	NA	NA	NA	NA	NA	NA
ENSG00000250583.1_5	ENSG00000250583.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253824.1_5	ENSG00000253824.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265415.1_5	ENSG00000265415.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235512.1_5	ENSG00000235512.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233153.5_5	ENSG00000233153.5_5	NA	NA	NA	NA	NA	NA
ENSG00000232259.1_5	ENSG00000232259.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260306.1_5	ENSG00000260306.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234007.1	ENSG00000234007.1	NA	NA	NA	NA	NA	NA
ENSG00000244502.2_5	ENSG00000244502.2_5	NA	NA	NA	NA	NA	NA
ENSG00000236017.8_5	ENSG00000236017.8_5	NA	NA	NA	NA	NA	NA
ENSG00000285700.1_1	ENSG00000285700.1_1	NA	NA	NA	NA	NA	NA
ENSG00000224349.2_5	ENSG00000224349.2_5	NA	NA	NA	NA	NA	NA
ENSG00000258979.2_5	ENSG00000258979.2_5	NA	NA	NA	NA	NA	NA
ENSG00000255241.1_5	ENSG00000255241.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272037.1_5	ENSG00000272037.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265121.1_6	ENSG00000265121.1_6	NA	NA	NA	NA	NA	NA
ENSG00000283125.1_5	ENSG00000283125.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267079.1_5	ENSG00000267079.1_5	NA	NA	NA	NA	NA	NA
ENSG00000246316.7_5	ENSG00000246316.7_5	NA	NA	NA	NA	NA	NA
ENSG00000229127.1_5	ENSG00000229127.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258521.1_6	ENSG00000258521.1_6	NA	NA	NA	NA	NA	NA
ENSG00000270504.1_5	ENSG00000270504.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232243.1_5	ENSG00000232243.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236169.1	ENSG00000236169.1	NA	NA	NA	NA	NA	NA
ENSG00000263873.1_6	ENSG00000263873.1_6	NA	NA	NA	NA	NA	NA
ENSG00000258583.6_5	ENSG00000258583.6_5	NA	NA	NA	NA	NA	NA
ENSG00000236605.1_5	ENSG00000236605.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258545.5_4	ENSG00000258545.5_4	NA	NA	NA	NA	NA	NA
ENSG00000249328.2_5	ENSG00000249328.2_5	NA	NA	NA	NA	NA	NA
ENSG00000249669.9_6	ENSG00000249669.9_6	NA	NA	NA	NA	NA	NA
ENSG00000249547.1_5	ENSG00000249547.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249867.5_6	ENSG00000249867.5_6	NA	NA	NA	NA	NA	NA
ENSG00000268240.1_5	ENSG00000268240.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228596.1_5	ENSG00000228596.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267703.1_5	ENSG00000267703.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256597.2_5	ENSG00000256597.2_5	NA	NA	NA	NA	NA	NA
ENSG00000271228.1_5	ENSG00000271228.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274469.1_4	ENSG00000274469.1_4	NA	NA	NA	NA	NA	NA
ENSG00000219410.4	ENSG00000219410.4	NA	NA	NA	NA	NA	NA
ENSG00000248397.1_4	ENSG00000248397.1_4	NA	NA	NA	NA	NA	NA
ENSG00000235303.1_5	ENSG00000235303.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255421.1_5	ENSG00000255421.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232057.1_4	ENSG00000232057.1_4	NA	NA	NA	NA	NA	NA
ENSG00000261630.1_5	ENSG00000261630.1_5	NA	NA	NA	NA	NA	NA
ENSG00000240063.1_5	ENSG00000240063.1_5	NA	NA	NA	NA	NA	NA
ENSG00000184324.11	ENSG00000184324.11	NA	NA	NA	NA	NA	NA
ENSG00000281008.1_5	ENSG00000281008.1_5	NA	NA	NA	NA	NA	NA
ENSG00000269091.5_5	ENSG00000269091.5_5	NA	NA	NA	NA	NA	NA
ENSG00000223855.1_5	ENSG00000223855.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285373.1_2	ENSG00000285373.1_2	NA	NA	NA	NA	NA	NA
ENSG00000251045.1_4	ENSG00000251045.1_4	NA	NA	NA	NA	NA	NA
ENSG00000260448.5_5	ENSG00000260448.5_5	NA	NA	NA	NA	NA	NA
ENSG00000233535.1_5	ENSG00000233535.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230912.1_6	ENSG00000230912.1_6	NA	NA	NA	NA	NA	NA
ENSG00000231944.1_5	ENSG00000231944.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280620.1_4	ENSG00000280620.1_4	NA	NA	NA	NA	NA	NA
ENSG00000248962.1_5	ENSG00000248962.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285829.1_1	ENSG00000285829.1_1	NA	NA	NA	NA	NA	NA
ENSG00000279107.1_6	ENSG00000279107.1_6	NA	NA	NA	NA	NA	NA
ENSG00000271727.1_5	ENSG00000271727.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268218.1_5	ENSG00000268218.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259201.1_5	ENSG00000259201.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227006.1_5	ENSG00000227006.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254362.1_6	ENSG00000254362.1_6	NA	NA	NA	NA	NA	NA
ENSG00000226488.1_4	ENSG00000226488.1_4	NA	NA	NA	NA	NA	NA
ENSG00000224100.1_5	ENSG00000224100.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259920.1_5	ENSG00000259920.1_5	NA	NA	NA	NA	NA	NA
ENSG00000286110.1_1	ENSG00000286110.1_1	NA	NA	NA	NA	NA	NA
ENSG00000257925.1_5	ENSG00000257925.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249128.1_4	ENSG00000249128.1_4	NA	NA	NA	NA	NA	NA
ENSG00000280920.1_3	ENSG00000280920.1_3	NA	NA	NA	NA	NA	NA
ENSG00000286182.1_1	ENSG00000286182.1_1	NA	NA	NA	NA	NA	NA
ENSG00000259250.1_5	ENSG00000259250.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235872.2_5	ENSG00000235872.2_5	NA	NA	NA	NA	NA	NA
ENSG00000236140.1	ENSG00000236140.1	NA	NA	NA	NA	NA	NA
