Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000280232.1_5	ENSG00000280232.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259134.6_5	ENSG00000259134.6_5	NA	NA	NA	NA	NA	NA
ENSG00000279490.1_5	ENSG00000279490.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235904.2_6	ENSG00000235904.2_6	NA	NA	NA	NA	NA	NA
ENSG00000285454.1_2	ENSG00000285454.1_2	NA	NA	NA	NA	NA	NA
ENSG00000263938.1_6	ENSG00000263938.1_6	NA	NA	NA	NA	NA	NA
ENSG00000258497.1_5	ENSG00000258497.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231672.6_4	ENSG00000231672.6_4	NA	NA	NA	NA	NA	NA
ENSG00000249669.9_6	ENSG00000249669.9_6	NA	NA	NA	NA	NA	NA
ENSG00000285703.1_1	ENSG00000285703.1_1	NA	NA	NA	NA	NA	NA
ENSG00000235483.1_5	ENSG00000235483.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233154.5_5	ENSG00000233154.5_5	NA	NA	NA	NA	NA	NA
ENSG00000233208.5_4	ENSG00000233208.5_4	NA	NA	NA	NA	NA	NA
ENSG00000262370.5_5	ENSG00000262370.5_5	NA	NA	NA	NA	NA	NA
ENSG00000228988.1_5	ENSG00000228988.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259508.1_5	ENSG00000259508.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229520.1_4	ENSG00000229520.1_4	NA	NA	NA	NA	NA	NA
ENSG00000225903.1_5	ENSG00000225903.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267053.6_5	ENSG00000267053.6_5	NA	NA	NA	NA	NA	NA
ENSG00000267521.1_6	ENSG00000267521.1_6	NA	NA	NA	NA	NA	NA
ENSG00000232153.2_5	ENSG00000232153.2_5	NA	NA	NA	NA	NA	NA
ENSG00000229727.6_3	ENSG00000229727.6_3	NA	NA	NA	NA	NA	NA
ENSG00000259621.1_5	ENSG00000259621.1_5	NA	NA	NA	NA	NA	NA
ENSG00000283849.1_4	ENSG00000283849.1_4	NA	NA	NA	NA	NA	NA
ENSG00000236387.1_5	ENSG00000236387.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224132.2_5	ENSG00000224132.2_5	NA	NA	NA	NA	NA	NA
ENSG00000224854.3_5	ENSG00000224854.3_5	NA	NA	NA	NA	NA	NA
ENSG00000279205.1_5	ENSG00000279205.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232234.3_5	ENSG00000232234.3_5	NA	NA	NA	NA	NA	NA
ENSG00000239991.1_5	ENSG00000239991.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259647.1_5	ENSG00000259647.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268460.1_6	ENSG00000268460.1_6	NA	NA	NA	NA	NA	NA
ENSG00000259375.1_5	ENSG00000259375.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285729.1_1	ENSG00000285729.1_1	NA	NA	NA	NA	NA	NA
ENSG00000236747.2_4	ENSG00000236747.2_4	NA	NA	NA	NA	NA	NA
ENSG00000253825.1_5	ENSG00000253825.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257449.1_5	ENSG00000257449.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272991.1_5	ENSG00000272991.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226207.1_5	ENSG00000226207.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267653.1_5	ENSG00000267653.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285934.1_1	ENSG00000285934.1_1	NA	NA	NA	NA	NA	NA
ENSG00000263154.1_5	ENSG00000263154.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279377.1_4	ENSG00000279377.1_4	NA	NA	NA	NA	NA	NA
ENSG00000232698.1	ENSG00000232698.1	NA	NA	NA	NA	NA	NA
ENSG00000279014.1_5	ENSG00000279014.1_5	NA	NA	NA	NA	NA	NA
ENSG00000282859.1_5	ENSG00000282859.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253172.1_5	ENSG00000253172.1_5	NA	NA	NA	NA	NA	NA
ENSG00000255060.1_5	ENSG00000255060.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273249.1_5	ENSG00000273249.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273062.1_5	ENSG00000273062.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259309.2_5	ENSG00000259309.2_5	NA	NA	NA	NA	NA	NA
ENSG00000264754.1_6	ENSG00000264754.1_6	NA	NA	NA	NA	NA	NA
ENSG00000234777.2_6	ENSG00000234777.2_6	NA	NA	NA	NA	NA	NA
ENSG00000248975.2_6	ENSG00000248975.2_6	NA	NA	NA	NA	NA	NA
ENSG00000236943.2	ENSG00000236943.2	NA	NA	NA	NA	NA	NA
ENSG00000236990.1_5	ENSG00000236990.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280423.1_5	ENSG00000280423.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259443.1_5	ENSG00000259443.1_5	NA	NA	NA	NA	NA	NA
ENSG00000275191.1_6	ENSG00000275191.1_6	NA	NA	NA	NA	NA	NA
ENSG00000259353.1_5	ENSG00000259353.1_5	NA	NA	NA	NA	NA	NA
ENSG00000281904.1_5	ENSG00000281904.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227555.1_4	ENSG00000227555.1_4	NA	NA	NA	NA	NA	NA
ENSG00000230172.1_5	ENSG00000230172.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259881.1_5	ENSG00000259881.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285595.1_1	ENSG00000285595.1_1	NA	NA	NA	NA	NA	NA
ENSG00000237484.5_4	ENSG00000237484.5_4	NA	NA	NA	NA	NA	NA
ENSG00000256955.2_5	ENSG00000256955.2_5	NA	NA	NA	NA	NA	NA
ENSG00000228917.1_5	ENSG00000228917.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236532.5_4	ENSG00000236532.5_4	NA	NA	NA	NA	NA	NA
ENSG00000285012.1_2	ENSG00000285012.1_2	NA	NA	NA	NA	NA	NA
ENSG00000238107.1_5	ENSG00000238107.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285977.1_1	ENSG00000285977.1_1	NA	NA	NA	NA	NA	NA
ENSG00000227484.1_5	ENSG00000227484.1_5	NA	NA	NA	NA	NA	NA
ENSG00000224984.1_5	ENSG00000224984.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260823.1_5	ENSG00000260823.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260986.1_5	ENSG00000260986.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236145.1_5	ENSG00000236145.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227090.1_5	ENSG00000227090.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256073.3_4	ENSG00000256073.3_4	NA	NA	NA	NA	NA	NA
ENSG00000255371.1_5	ENSG00000255371.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228787.1_5	ENSG00000228787.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270147.1_5	ENSG00000270147.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272931.1_5	ENSG00000272931.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259093.1_5	ENSG00000259093.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257454.1_6	ENSG00000257454.1_6	NA	NA	NA	NA	NA	NA
ENSG00000278727.1_6	ENSG00000278727.1_6	NA	NA	NA	NA	NA	NA
ENSG00000251461.3_5	ENSG00000251461.3_5	NA	NA	NA	NA	NA	NA
ENSG00000257228.5_5	ENSG00000257228.5_5	NA	NA	NA	NA	NA	NA
ENSG00000280409.1_4	ENSG00000280409.1_4	NA	NA	NA	NA	NA	NA
ENSG00000279202.1_6	ENSG00000279202.1_6	NA	NA	NA	NA	NA	NA
ENSG00000276403.1_5	ENSG00000276403.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259289.2_4	ENSG00000259289.2_4	NA	NA	NA	NA	NA	NA
ENSG00000248837.6_6	ENSG00000248837.6_6	NA	NA	NA	NA	NA	NA
ENSG00000226310.1_5	ENSG00000226310.1_5	NA	NA	NA	NA	NA	NA
ENSG00000283839.1_4	ENSG00000283839.1_4	NA	NA	NA	NA	NA	NA
ENSG00000280168.1_5	ENSG00000280168.1_5	NA	NA	NA	NA	NA	NA
ENSG00000225411.3_5	ENSG00000225411.3_5	NA	NA	NA	NA	NA	NA
ENSG00000276627.2_6	ENSG00000276627.2_6	NA	NA	NA	NA	NA	NA
ENSG00000284839.1_2	ENSG00000284839.1_2	NA	NA	NA	NA	NA	NA
ENSG00000231794.5_6	ENSG00000231794.5_6	NA	NA	NA	NA	NA	NA
ENSG00000278343.1_5	ENSG00000278343.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267559.5_6	ENSG00000267559.5_6	NA	NA	NA	NA	NA	NA
ENSG00000234998.1	ENSG00000234998.1	NA	NA	NA	NA	NA	NA
ENSG00000251554.1	ENSG00000251554.1	NA	NA	NA	NA	NA	NA
ENSG00000255197.5_5	ENSG00000255197.5_5	NA	NA	NA	NA	NA	NA
ENSG00000273355.1_5	ENSG00000273355.1_5	NA	NA	NA	NA	NA	NA
ENSG00000247624.6_4	ENSG00000247624.6_4	NA	NA	NA	NA	NA	NA
ENSG00000280259.1_6	ENSG00000280259.1_6	NA	NA	NA	NA	NA	NA
ENSG00000227253.3_5	ENSG00000227253.3_5	NA	NA	NA	NA	NA	NA
ENSG00000233589.1_5	ENSG00000233589.1_5	NA	NA	NA	NA	NA	NA
ENSG00000204091.7_6	ENSG00000204091.7_6	NA	NA	NA	NA	NA	NA
ENSG00000261036.1_5	ENSG00000261036.1_5	NA	NA	NA	NA	NA	NA
ENSG00000235321.1_5	ENSG00000235321.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272468.1_5	ENSG00000272468.1_5	NA	NA	NA	NA	NA	NA
ENSG00000283546.1_5	ENSG00000283546.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234445.1_5	ENSG00000234445.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258884.1_5	ENSG00000258884.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253199.1_4	ENSG00000253199.1_4	NA	NA	NA	NA	NA	NA
ENSG00000235770.5_6	ENSG00000235770.5_6	NA	NA	NA	NA	NA	NA
ENSG00000237613.2_2	ENSG00000237613.2_2	NA	NA	NA	NA	NA	NA
ENSG00000234705.1_5	ENSG00000234705.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285169.1_2	ENSG00000285169.1_2	NA	NA	NA	NA	NA	NA
ENSG00000236548.1_5	ENSG00000236548.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272446.5_6	ENSG00000272446.5_6	NA	NA	NA	NA	NA	NA
ENSG00000285040.1_2	ENSG00000285040.1_2	NA	NA	NA	NA	NA	NA
ENSG00000229283.1_5	ENSG00000229283.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226694.2_5	ENSG00000226694.2_5	NA	NA	NA	NA	NA	NA
ENSG00000196951.10_6	ENSG00000196951.10_6	NA	NA	NA	NA	NA	NA
ENSG00000274124.1_5	ENSG00000274124.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223597.2_4	ENSG00000223597.2_4	NA	NA	NA	NA	NA	NA
ENSG00000227258.5_5	ENSG00000227258.5_5	NA	NA	NA	NA	NA	NA
ENSG00000237853.6_4	ENSG00000237853.6_4	NA	NA	NA	NA	NA	NA
ENSG00000260827.1_6	ENSG00000260827.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267688.1_5	ENSG00000267688.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257359.1_5	ENSG00000257359.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254862.5_5	ENSG00000254862.5_5	NA	NA	NA	NA	NA	NA
ENSG00000253244.1_5	ENSG00000253244.1_5	NA	NA	NA	NA	NA	NA
ENSG00000264956.1_6	ENSG00000264956.1_6	NA	NA	NA	NA	NA	NA
ENSG00000280073.1_6	ENSG00000280073.1_6	NA	NA	NA	NA	NA	NA
ENSG00000225765.1_4	ENSG00000225765.1_4	NA	NA	NA	NA	NA	NA
ENSG00000254659.2_5	ENSG00000254659.2_5	NA	NA	NA	NA	NA	NA
ENSG00000261502.3_7	ENSG00000261502.3_7	NA	NA	NA	NA	NA	NA
ENSG00000251506.1_5	ENSG00000251506.1_5	NA	NA	NA	NA	NA	NA
ENSG00000281538.1_6	ENSG00000281538.1_6	NA	NA	NA	NA	NA	NA
ENSG00000279755.1_5	ENSG00000279755.1_5	NA	NA	NA	NA	NA	NA
ENSG00000285824.1_1	ENSG00000285824.1_1	NA	NA	NA	NA	NA	NA
ENSG00000278733.1_6	ENSG00000278733.1_6	NA	NA	NA	NA	NA	NA
ENSG00000231949.1_5	ENSG00000231949.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258478.1_5	ENSG00000258478.1_5	NA	NA	NA	NA	NA	NA
ENSG00000264729.1_6	ENSG00000264729.1_6	NA	NA	NA	NA	NA	NA
ENSG00000257959.1_6	ENSG00000257959.1_6	NA	NA	NA	NA	NA	NA
ENSG00000249892.1_5	ENSG00000249892.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258393.1_5	ENSG00000258393.1_5	NA	NA	NA	NA	NA	NA
ENSG00000286242.1_1	ENSG00000286242.1_1	NA	NA	NA	NA	NA	NA
ENSG00000276524.1_5	ENSG00000276524.1_5	NA	NA	NA	NA	NA	NA
ENSG00000227933.1_5	ENSG00000227933.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236714.2_5	ENSG00000236714.2_5	NA	NA	NA	NA	NA	NA
ENSG00000253979.1_5	ENSG00000253979.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226140.5_6	ENSG00000226140.5_6	NA	NA	NA	NA	NA	NA
ENSG00000272148.1_5	ENSG00000272148.1_5	NA	NA	NA	NA	NA	NA
ENSG00000183146.4_3	ENSG00000183146.4_3	NA	NA	NA	NA	NA	NA
ENSG00000255246.1_7	ENSG00000255246.1_7	NA	NA	NA	NA	NA	NA
ENSG00000277128.2_2	ENSG00000277128.2_2	NA	NA	NA	NA	NA	NA
ENSG00000226708.1_2	ENSG00000226708.1_2	NA	NA	NA	NA	NA	NA
ENSG00000285662.1_2	ENSG00000285662.1_2	NA	NA	NA	NA	NA	NA
ENSG00000223461.1_5	ENSG00000223461.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234497.5_5	ENSG00000234497.5_5	NA	NA	NA	NA	NA	NA
ENSG00000279180.1_7	ENSG00000279180.1_7	NA	NA	NA	NA	NA	NA
ENSG00000250431.1_5	ENSG00000250431.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223487.1_5	ENSG00000223487.1_5	NA	NA	NA	NA	NA	NA
ENSG00000268309.1_5	ENSG00000268309.1_5	NA	NA	NA	NA	NA	NA
ENSG00000280291.1_6	ENSG00000280291.1_6	NA	NA	NA	NA	NA	NA
ENSG00000278389.1_5	ENSG00000278389.1_5	NA	NA	NA	NA	NA	NA
ENSG00000278874.1_5	ENSG00000278874.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228587.1_5	ENSG00000228587.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257530.1_5	ENSG00000257530.1_5	NA	NA	NA	NA	NA	NA
ENSG00000230030.1_5	ENSG00000230030.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237938.5_6	ENSG00000237938.5_6	NA	NA	NA	NA	NA	NA
ENSG00000272254.1_5	ENSG00000272254.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272787.1_6	ENSG00000272787.1_6	NA	NA	NA	NA	NA	NA
ENSG00000225605.2_5	ENSG00000225605.2_5	NA	NA	NA	NA	NA	NA
ENSG00000267354.1_6	ENSG00000267354.1_6	NA	NA	NA	NA	NA	NA
ENSG00000240801.1_6	ENSG00000240801.1_6	NA	NA	NA	NA	NA	NA
ENSG00000229236.2_3	ENSG00000229236.2_3	NA	NA	NA	NA	NA	NA
ENSG00000224413.1_5	ENSG00000224413.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234139.3_6	ENSG00000234139.3_6	NA	NA	NA	NA	NA	NA
ENSG00000205106.4_5	ENSG00000205106.4_5	NA	NA	NA	NA	NA	NA
ENSG00000266821.1_5	ENSG00000266821.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248192.1_5	ENSG00000248192.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226828.1_5	ENSG00000226828.1_5	NA	NA	NA	NA	NA	NA
ENSG00000271320.1_6	ENSG00000271320.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267886.1_6	ENSG00000267886.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267344.1_5	ENSG00000267344.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261020.1_5	ENSG00000261020.1_5	NA	NA	NA	NA	NA	NA
ENSG00000242536.2_6	ENSG00000242536.2_6	NA	NA	NA	NA	NA	NA
ENSG00000279193.1_5	ENSG00000279193.1_5	NA	NA	NA	NA	NA	NA
ENSG00000182376.2_5	ENSG00000182376.2_5	NA	NA	NA	NA	NA	NA
ENSG00000284846.1_2	ENSG00000284846.1_2	NA	NA	NA	NA	NA	NA
ENSG00000233342.1_6	ENSG00000233342.1_6	NA	NA	NA	NA	NA	NA
ENSG00000273821.1_5	ENSG00000273821.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234791.1_5	ENSG00000234791.1_5	NA	NA	NA	NA	NA	NA
ENSG00000244358.1_5	ENSG00000244358.1_5	NA	NA	NA	NA	NA	NA
ENSG00000258859.1_5	ENSG00000258859.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234661.2_5	ENSG00000234661.2_5	NA	NA	NA	NA	NA	NA
ENSG00000258666.1_6	ENSG00000258666.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267593.1_4	ENSG00000267593.1_4	NA	NA	NA	NA	NA	NA
ENSG00000229263.1_5	ENSG00000229263.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272760.1_5	ENSG00000272760.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279932.1_5	ENSG00000279932.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254177.1_5	ENSG00000254177.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261350.1_5	ENSG00000261350.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274605.1_5	ENSG00000274605.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237643.1_5	ENSG00000237643.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253535.5_6	ENSG00000253535.5_6	NA	NA	NA	NA	NA	NA
ENSG00000255428.1_6	ENSG00000255428.1_6	NA	NA	NA	NA	NA	NA
ENSG00000250742.3_6	ENSG00000250742.3_6	NA	NA	NA	NA	NA	NA
ENSG00000229313.1_5	ENSG00000229313.1_5	NA	NA	NA	NA	NA	NA
ENSG00000267372.2_5	ENSG00000267372.2_5	NA	NA	NA	NA	NA	NA
ENSG00000229588.1_5	ENSG00000229588.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248685.5_5	ENSG00000248685.5_5	NA	NA	NA	NA	NA	NA
ENSG00000257438.1_5	ENSG00000257438.1_5	NA	NA	NA	NA	NA	NA
ENSG00000251661.3_6	ENSG00000251661.3_6	NA	NA	NA	NA	NA	NA
ENSG00000285554.1_1	ENSG00000285554.1_1	NA	NA	NA	NA	NA	NA
ENSG00000255388.5_5	ENSG00000255388.5_5	NA	NA	NA	NA	NA	NA
ENSG00000282556.2_5	ENSG00000282556.2_5	NA	NA	NA	NA	NA	NA
ENSG00000235781.1_5	ENSG00000235781.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236665.1_4	ENSG00000236665.1_4	NA	NA	NA	NA	NA	NA
ENSG00000234736.5_5	ENSG00000234736.5_5	NA	NA	NA	NA	NA	NA
ENSG00000285870.1_1	ENSG00000285870.1_1	NA	NA	NA	NA	NA	NA
ENSG00000249875.1_5	ENSG00000249875.1_5	NA	NA	NA	NA	NA	NA
ENSG00000229770.2_6	ENSG00000229770.2_6	NA	NA	NA	NA	NA	NA
ENSG00000258670.1_6	ENSG00000258670.1_6	NA	NA	NA	NA	NA	NA
ENSG00000280485.1_5	ENSG00000280485.1_5	NA	NA	NA	NA	NA	NA
ENSG00000272167.2_5	ENSG00000272167.2_5	NA	NA	NA	NA	NA	NA
ENSG00000229867.1_5	ENSG00000229867.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279321.1_5	ENSG00000279321.1_5	NA	NA	NA	NA	NA	NA
ENSG00000270726.6_6_PAR_Y	ENSG00000270726.6_6_PAR_Y	NA	NA	NA	NA	NA	NA
ENSG00000274297.1_6	ENSG00000274297.1_6	NA	NA	NA	NA	NA	NA
ENSG00000260862.1_6	ENSG00000260862.1_6	NA	NA	NA	NA	NA	NA
ENSG00000258776.1_5	ENSG00000258776.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254347.1_5	ENSG00000254347.1_5	NA	NA	NA	NA	NA	NA
ENSG00000248787.2_5	ENSG00000248787.2_5	NA	NA	NA	NA	NA	NA
ENSG00000261790.1_5	ENSG00000261790.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260136.5_5	ENSG00000260136.5_5	NA	NA	NA	NA	NA	NA
ENSG00000226063.1_5	ENSG00000226063.1_5	NA	NA	NA	NA	NA	NA
ENSG00000254626.1_5	ENSG00000254626.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228865.1	ENSG00000228865.1	NA	NA	NA	NA	NA	NA
ENSG00000250137.1_5	ENSG00000250137.1_5	NA	NA	NA	NA	NA	NA
ENSG00000234384.1_4	ENSG00000234384.1_4	NA	NA	NA	NA	NA	NA
ENSG00000250682.5_4	ENSG00000250682.5_4	NA	NA	NA	NA	NA	NA
ENSG00000280089.1_5	ENSG00000280089.1_5	NA	NA	NA	NA	NA	NA
ENSG00000232336.1	ENSG00000232336.1	NA	NA	NA	NA	NA	NA
ENSG00000255252.3_5	ENSG00000255252.3_5	NA	NA	NA	NA	NA	NA
ENSG00000274922.1_6	ENSG00000274922.1_6	NA	NA	NA	NA	NA	NA
ENSG00000234997.1_5	ENSG00000234997.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237494.1_5	ENSG00000237494.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223608.1_5	ENSG00000223608.1_5	NA	NA	NA	NA	NA	NA
ENSG00000226813.2_4	ENSG00000226813.2_4	NA	NA	NA	NA	NA	NA
ENSG00000269288.1_5	ENSG00000269288.1_5	NA	NA	NA	NA	NA	NA
ENSG00000233081.1_5	ENSG00000233081.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257831.1_5	ENSG00000257831.1_5	NA	NA	NA	NA	NA	NA
ENSG00000223704.1_5	ENSG00000223704.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250106.1_5	ENSG00000250106.1_5	NA	NA	NA	NA	NA	NA
ENSG00000257105.1_5	ENSG00000257105.1_5	NA	NA	NA	NA	NA	NA
ENSG00000256007.1_5	ENSG00000256007.1_5	NA	NA	NA	NA	NA	NA
ENSG00000245008.4_5	ENSG00000245008.4_5	NA	NA	NA	NA	NA	NA
ENSG00000272406.1_5	ENSG00000272406.1_5	NA	NA	NA	NA	NA	NA
ENSG00000249901.1_5	ENSG00000249901.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228309.6_5	ENSG00000228309.6_5	NA	NA	NA	NA	NA	NA
ENSG00000225612.1_2	ENSG00000225612.1_2	NA	NA	NA	NA	NA	NA
ENSG00000275560.1_6	ENSG00000275560.1_6	NA	NA	NA	NA	NA	NA
ENSG00000267240.1_5	ENSG00000267240.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259002.2_5	ENSG00000259002.2_5	NA	NA	NA	NA	NA	NA
ENSG00000250402.1	ENSG00000250402.1	NA	NA	NA	NA	NA	NA
ENSG00000278709.2_6	ENSG00000278709.2_6	NA	NA	NA	NA	NA	NA
ENSG00000261398.1_5	ENSG00000261398.1_5	NA	NA	NA	NA	NA	NA
ENSG00000231560.1_5	ENSG00000231560.1_5	NA	NA	NA	NA	NA	NA
ENSG00000274001.1_6	ENSG00000274001.1_6	NA	NA	NA	NA	NA	NA
ENSG00000255928.1_5	ENSG00000255928.1_5	NA	NA	NA	NA	NA	NA
ENSG00000286056.1_1	ENSG00000286056.1_1	NA	NA	NA	NA	NA	NA
ENSG00000270140.1_6	ENSG00000270140.1_6	NA	NA	NA	NA	NA	NA
ENSG00000235994.4_5	ENSG00000235994.4_5	NA	NA	NA	NA	NA	NA
ENSG00000258437.1_5	ENSG00000258437.1_5	NA	NA	NA	NA	NA	NA
ENSG00000242145.1_5	ENSG00000242145.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237990.3_5	ENSG00000237990.3_5	NA	NA	NA	NA	NA	NA
ENSG00000253959.1_4	ENSG00000253959.1_4	NA	NA	NA	NA	NA	NA
ENSG00000248943.1_5	ENSG00000248943.1_5	NA	NA	NA	NA	NA	NA
ENSG00000273115.1_5	ENSG00000273115.1_5	NA	NA	NA	NA	NA	NA
ENSG00000228559.1_5	ENSG00000228559.1_5	NA	NA	NA	NA	NA	NA
ENSG00000253164.5_5	ENSG00000253164.5_5	NA	NA	NA	NA	NA	NA
ENSG00000227310.2	ENSG00000227310.2	NA	NA	NA	NA	NA	NA
ENSG00000256343.7_5	ENSG00000256343.7_5	NA	NA	NA	NA	NA	NA
ENSG00000227375.5_5	ENSG00000227375.5_5	NA	NA	NA	NA	NA	NA
ENSG00000283913.1_5	ENSG00000283913.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236938.1_2	ENSG00000236938.1_2	NA	NA	NA	NA	NA	NA
ENSG00000237248.5_4	ENSG00000237248.5_4	NA	NA	NA	NA	NA	NA
ENSG00000260004.1_5	ENSG00000260004.1_5	NA	NA	NA	NA	NA	NA
ENSG00000244464.1_5	ENSG00000244464.1_5	NA	NA	NA	NA	NA	NA
ENSG00000237009.2_5	ENSG00000237009.2_5	NA	NA	NA	NA	NA	NA
ENSG00000233008.5_4	ENSG00000233008.5_4	NA	NA	NA	NA	NA	NA
ENSG00000232937.1_6	ENSG00000232937.1_6	NA	NA	NA	NA	NA	NA
ENSG00000261848.5_6	ENSG00000261848.5_6	NA	NA	NA	NA	NA	NA
ENSG00000261175.6_4	ENSG00000261175.6_4	NA	NA	NA	NA	NA	NA
ENSG00000267762.1_5	ENSG00000267762.1_5	NA	NA	NA	NA	NA	NA
ENSG00000279695.1_5	ENSG00000279695.1_5	NA	NA	NA	NA	NA	NA
ENSG00000250377.1_5	ENSG00000250377.1_5	NA	NA	NA	NA	NA	NA
ENSG00000236129.1_5	ENSG00000236129.1_5	NA	NA	NA	NA	NA	NA
ENSG00000260021.1_5	ENSG00000260021.1_5	NA	NA	NA	NA	NA	NA
ENSG00000204380.4_5	ENSG00000204380.4_5	NA	NA	NA	NA	NA	NA
ENSG00000276128.1_6	ENSG00000276128.1_6	NA	NA	NA	NA	NA	NA
ENSG00000285926.1_1	ENSG00000285926.1_1	NA	NA	NA	NA	NA	NA
ENSG00000255021.1_5	ENSG00000255021.1_5	NA	NA	NA	NA	NA	NA
ENSG00000259964.6_6	ENSG00000259964.6_6	NA	NA	NA	NA	NA	NA
ENSG00000227089.2_5	ENSG00000227089.2_5	NA	NA	NA	NA	NA	NA
ENSG00000229307.1_5	ENSG00000229307.1_5	NA	NA	NA	NA	NA	NA
ENSG00000265964.1_5	ENSG00000265964.1_5	NA	NA	NA	NA	NA	NA
ENSG00000261610.1_2	ENSG00000261610.1_2	NA	NA	NA	NA	NA	NA
